ID,INCIDENT_DATETIME,INITIAL_SEVERITY_LEVEL_CODE,FINAL_SEVERITY_LEVEL_CODE,FIRST_ASSIGNMENT_DATETIME,INCIDENT_RESPONSE_SECONDS_QY,BOROUGH
437623,4/3/2020 22:08,6,6,2020-04-03T22:08:51.000,0,QUEENS
437640,4/3/2020 22:05,4,4,2020-04-03T22:07:06.000,353,QUEENS
437664,4/3/2020 21:59,4,4,2020-04-03T22:01:15.000,538,QUEENS
437703,4/3/2020 21:49,6,6,2020-04-03T21:50:00.000,483,QUEENS
437716,4/3/2020 21:45,5,5,2020-04-03T21:45:59.000,344,QUEENS
437718,4/3/2020 21:44,4,4,2020-04-03T21:45:09.000,397,QUEENS
437726,4/3/2020 21:42,4,4,2020-04-03T21:43:13.000,213,QUEENS
437734,4/3/2020 21:41,7,7,2020-04-03T21:41:27.000,2017,QUEENS
437743,4/3/2020 21:39,4,2,2020-04-03T21:42:30.000,1729,QUEENS
437756,4/3/2020 21:36,6,6,2020-04-03T21:49:50.000,1509,QUEENS
437760,4/3/2020 21:35,6,6,2020-04-03T21:38:58.000,1138,QUEENS
437772,4/3/2020 21:33,6,6,2020-04-03T21:37:52.000,682,QUEENS
437773,4/3/2020 21:33,6,6,2020-04-03T21:33:14.000,466,QUEENS
437776,4/3/2020 21:32,7,7,2020-04-03T21:32:35.000,230,QUEENS
437778,4/3/2020 21:31,6,5,2020-04-03T21:32:00.000,152,QUEENS
437784,4/3/2020 21:29,4,4,2020-04-03T21:29:34.000,173,QUEENS
437811,4/3/2020 21:23,6,6,2020-04-03T21:28:12.000,740,QUEENS
437847,4/3/2020 21:15,7,4,2020-04-03T21:16:35.000,372,QUEENS
437849,4/3/2020 21:15,6,6,2020-04-03T21:20:23.000,1289,QUEENS
437869,4/3/2020 21:11,4,4,2020-04-03T21:11:21.000,508,QUEENS
437874,4/3/2020 21:09,4,4,2020-04-03T21:12:56.000,894,QUEENS
437878,4/3/2020 21:08,4,4,2020-04-03T21:08:49.000,85,QUEENS
437890,4/3/2020 21:06,7,7,2020-04-03T21:07:23.000,1359,QUEENS
437895,4/3/2020 21:04,4,4,2020-04-03T21:06:33.000,816,QUEENS
437898,4/3/2020 21:04,6,6,2020-04-03T21:05:02.000,671,QUEENS
437950,4/3/2020 20:52,6,6,2020-04-03T20:52:56.000,424,QUEENS
437959,4/3/2020 20:51,5,3,2020-04-03T20:52:04.000,304,QUEENS
437968,4/3/2020 20:49,4,4,2020-04-03T20:50:00.000,730,QUEENS
437979,4/3/2020 20:46,5,5,2020-04-03T20:47:24.000,729,QUEENS
437995,4/3/2020 20:43,4,4,2020-04-03T20:44:47.000,1115,QUEENS
437999,4/3/2020 20:42,4,1,2020-04-03T20:43:08.000,729,QUEENS
438007,4/3/2020 20:41,4,4,2020-04-03T20:41:12.000,271,QUEENS
438023,4/3/2020 20:37,5,5,2020-04-03T20:37:50.000,307,QUEENS
438038,4/3/2020 20:33,4,2,2020-04-03T20:33:44.000,237,QUEENS
438041,4/3/2020 20:32,6,6,2020-04-03T20:33:32.000,463,QUEENS
438043,4/3/2020 20:32,5,5,2020-04-03T20:33:10.000,470,QUEENS
438053,4/3/2020 20:31,6,6,2020-04-03T20:31:15.000,544,QUEENS
438061,4/3/2020 20:27,7,7,2020-04-03T20:29:19.000,792,QUEENS
438064,4/3/2020 20:27,4,4,2020-04-03T20:28:54.000,190,QUEENS
438073,4/3/2020 20:25,6,6,2020-04-03T20:25:50.000,721,QUEENS
438074,4/3/2020 20:25,5,5,2020-04-03T20:26:06.000,282,QUEENS
438105,4/3/2020 20:18,6,4,2020-04-03T20:18:46.000,1147,QUEENS
438130,4/3/2020 20:14,5,3,2020-04-03T20:14:41.000,303,QUEENS
438132,4/3/2020 20:14,6,6,2020-04-03T20:15:10.000,439,QUEENS
438145,4/3/2020 20:10,4,3,2020-04-03T20:11:10.000,364,QUEENS
438166,4/3/2020 20:05,4,4,2020-04-03T20:08:10.000,951,QUEENS
438184,4/3/2020 20:01,6,6,2020-04-03T20:02:34.000,747,QUEENS
438196,4/3/2020 19:59,4,4,2020-04-03T20:00:04.000,408,QUEENS
438206,4/3/2020 19:57,4,4,2020-04-03T19:59:26.000,456,QUEENS
438217,4/3/2020 19:55,4,6,2020-04-03T19:55:50.000,322,QUEENS
438245,4/3/2020 19:49,6,6,2020-04-03T19:52:02.000,490,QUEENS
438249,4/3/2020 19:49,7,7,2020-04-03T19:49:11.000,0,QUEENS
438257,4/3/2020 19:47,5,5,2020-04-03T19:48:10.000,228,QUEENS
438263,4/3/2020 19:46,7,7,2020-04-03T19:47:45.000,1020,QUEENS
438279,4/3/2020 19:42,6,6,2020-04-03T19:44:22.000,569,QUEENS
438294,4/3/2020 19:38,4,4,2020-04-03T19:38:59.000,369,QUEENS
438306,4/3/2020 19:36,4,4,2020-04-03T19:37:01.000,257,QUEENS
438312,4/3/2020 19:35,6,6,2020-04-03T19:36:10.000,495,QUEENS
438318,4/3/2020 19:34,4,4,2020-04-03T19:34:38.000,386,QUEENS
438330,4/3/2020 19:32,7,7,2020-04-03T19:35:29.000,648,QUEENS
438347,4/3/2020 19:29,4,4,2020-04-03T19:31:25.000,799,QUEENS
438350,4/3/2020 19:29,4,4,2020-04-03T19:29:49.000,364,QUEENS
438353,4/3/2020 19:28,4,4,2020-04-03T19:28:52.000,396,QUEENS
438369,4/3/2020 19:24,4,4,2020-04-03T19:25:06.000,576,QUEENS
438374,4/3/2020 19:23,4,4,2020-04-03T19:23:24.000,229,QUEENS
438380,4/3/2020 19:22,4,4,2020-04-03T19:22:22.000,649,QUEENS
438392,4/3/2020 19:19,4,4,2020-04-03T19:20:02.000,443,QUEENS
438405,4/3/2020 19:17,4,4,2020-04-03T19:17:50.000,233,QUEENS
438454,4/3/2020 19:05,4,4,2020-04-03T19:05:55.000,2410,QUEENS
438463,4/3/2020 19:03,6,3,2020-04-03T19:03:39.000,383,QUEENS
438468,4/3/2020 19:02,4,4,2020-04-03T19:02:30.000,209,QUEENS
438469,4/3/2020 19:02,4,2,2020-04-03T19:02:23.000,557,QUEENS
438471,4/3/2020 19:01,4,4,2020-04-03T19:02:14.000,369,QUEENS
438478,4/3/2020 19:01,6,6,2020-04-03T19:01:13.000,404,QUEENS
438487,4/3/2020 18:58,5,5,2020-04-03T18:59:15.000,434,QUEENS
438497,4/3/2020 18:56,5,5,2020-04-03T19:04:43.000,3185,QUEENS
438506,4/3/2020 18:53,6,6,2020-04-03T18:53:50.000,411,QUEENS
438507,4/3/2020 18:53,4,4,2020-04-03T18:54:22.000,353,QUEENS
438519,4/3/2020 18:50,7,7,2020-04-03T18:50:47.000,258,QUEENS
438531,4/3/2020 18:47,4,7,2020-04-03T18:48:16.000,519,QUEENS
438542,4/3/2020 18:45,4,4,2020-04-03T18:45:36.000,425,QUEENS
438545,4/3/2020 18:44,4,2,2020-04-03T18:47:14.000,775,QUEENS
438551,4/3/2020 18:42,6,6,2020-04-03T18:43:04.000,549,QUEENS
438561,4/3/2020 18:41,7,4,2020-04-03T18:41:18.000,270,QUEENS
438565,4/3/2020 18:40,5,5,2020-04-03T18:40:53.000,636,QUEENS
438578,4/3/2020 18:37,7,7,2020-04-03T18:39:17.000,616,QUEENS
438584,4/3/2020 18:36,7,7,2020-04-03T18:37:09.000,418,QUEENS
438590,4/3/2020 18:34,4,4,2020-04-03T18:34:53.000,625,QUEENS
438607,4/3/2020 18:29,5,5,2020-04-03T18:30:40.000,511,QUEENS
438622,4/3/2020 18:25,6,6,2020-04-03T18:26:17.000,281,QUEENS
438632,4/3/2020 18:23,4,4,2020-04-03T18:24:00.000,427,QUEENS
438642,4/3/2020 18:22,6,6,2020-04-03T18:29:31.000,1501,QUEENS
438652,4/3/2020 18:19,4,4,2020-04-03T18:19:54.000,615,QUEENS
438661,4/3/2020 18:17,6,6,2020-04-03T18:17:11.000,122,QUEENS
438663,4/3/2020 18:16,6,6,2020-04-03T18:16:42.000,305,QUEENS
438670,4/3/2020 18:15,7,6,2020-04-03T18:15:32.000,759,QUEENS
438675,4/3/2020 18:14,6,6,2020-04-03T18:15:42.000,3132,QUEENS
438684,4/3/2020 18:12,6,6,2020-04-03T18:13:12.000,256,QUEENS
438693,4/3/2020 18:10,7,4,2020-04-03T18:11:14.000,451,QUEENS
438699,4/3/2020 18:08,6,6,2020-04-03T18:08:51.000,566,QUEENS
438701,4/3/2020 18:07,6,6,2020-04-03T18:08:11.000,349,QUEENS
438703,4/3/2020 18:07,6,6,2020-04-03T18:08:01.000,330,QUEENS
438705,4/3/2020 18:07,6,6,2020-04-03T18:07:52.000,329,QUEENS
438713,4/3/2020 18:06,6,6,2020-04-03T18:06:52.000,594,QUEENS
438728,4/3/2020 18:04,4,4,2020-04-03T18:04:24.000,534,QUEENS
438768,4/3/2020 17:57,7,7,2020-04-03T18:00:54.000,1160,QUEENS
438772,4/3/2020 17:56,4,4,2020-04-03T17:58:07.000,456,QUEENS
438781,4/3/2020 17:54,4,2,2020-04-03T17:54:38.000,285,QUEENS
438825,4/3/2020 17:45,6,6,2020-04-03T17:46:51.000,859,QUEENS
438838,4/3/2020 17:41,4,4,2020-04-03T17:41:34.000,561,QUEENS
438840,4/3/2020 17:40,4,4,2020-04-03T17:40:55.000,274,QUEENS
438858,4/3/2020 17:35,4,4,2020-04-03T17:35:41.000,404,QUEENS
438859,4/3/2020 17:34,5,5,2020-04-03T17:44:57.000,2000,QUEENS
438863,4/3/2020 17:34,5,5,2020-04-03T17:34:24.000,279,QUEENS
438868,4/3/2020 17:33,4,4,2020-04-03T17:33:21.000,707,QUEENS
438883,4/3/2020 17:29,6,6,2020-04-03T17:30:00.000,572,QUEENS
438885,4/3/2020 17:29,6,6,2020-04-03T17:29:56.000,622,QUEENS
438894,4/3/2020 17:27,4,6,2020-04-03T17:28:53.000,686,QUEENS
438896,4/3/2020 17:27,4,4,2020-04-03T17:27:58.000,350,QUEENS
438899,4/3/2020 17:26,4,4,2020-04-03T17:28:32.000,1175,QUEENS
438903,4/3/2020 17:25,4,4,2020-04-03T17:25:24.000,0,QUEENS
438924,4/3/2020 17:22,4,4,2020-04-03T17:22:15.000,0,QUEENS
438928,4/3/2020 17:21,6,6,2020-04-03T17:22:26.000,666,QUEENS
438969,4/3/2020 17:15,7,7,2020-04-03T17:15:22.000,291,QUEENS
438987,4/3/2020 17:12,4,4,2020-04-03T17:15:05.000,291,QUEENS
438990,4/3/2020 17:11,4,4,2020-04-03T17:11:49.000,459,QUEENS
438992,4/3/2020 17:11,5,5,2020-04-03T17:11:34.000,260,QUEENS
438993,4/3/2020 17:11,5,5,2020-04-03T17:11:21.000,327,QUEENS
438994,4/3/2020 17:11,5,5,2020-04-03T17:11:09.000,322,QUEENS
438995,4/3/2020 17:10,7,7,2020-04-03T17:10:51.000,949,QUEENS
439003,4/3/2020 17:09,5,5,2020-04-03T17:09:18.000,465,QUEENS
439009,4/3/2020 17:08,6,6,2020-04-03T17:19:03.000,1613,QUEENS
439021,4/3/2020 17:06,7,7,2020-04-03T17:06:08.000,376,QUEENS
439055,4/3/2020 16:58,6,6,2020-04-03T16:59:08.000,914,QUEENS
439058,4/3/2020 16:58,6,2,2020-04-03T17:01:26.000,811,QUEENS
439059,4/3/2020 16:57,6,6,2020-04-03T16:58:10.000,331,QUEENS
439065,4/3/2020 16:57,5,5,2020-04-03T16:57:36.000,3165,QUEENS
439069,4/3/2020 16:56,4,4,2020-04-03T16:58:10.000,579,QUEENS
439103,4/3/2020 16:48,5,5,2020-04-03T16:48:55.000,306,QUEENS
439137,4/3/2020 16:40,6,2,2020-04-03T16:52:34.000,1002,QUEENS
439141,4/3/2020 16:39,4,4,2020-04-03T16:39:49.000,322,QUEENS
439155,4/3/2020 16:35,5,5,2020-04-03T16:35:57.000,369,QUEENS
439169,4/3/2020 16:33,5,5,2020-04-03T16:34:04.000,484,QUEENS
439182,4/3/2020 16:32,6,3,2020-04-03T16:54:57.000,2619,QUEENS
439183,4/3/2020 16:31,6,6,2020-04-03T16:32:16.000,575,QUEENS
439190,4/3/2020 16:30,7,7,2020-04-03T16:31:14.000,1037,QUEENS
439199,4/3/2020 16:28,4,4,2020-04-03T16:29:34.000,366,QUEENS
439200,4/3/2020 16:28,5,5,2020-04-03T16:32:23.000,766,QUEENS
439203,4/3/2020 16:27,4,4,2020-04-03T16:29:16.000,258,QUEENS
439204,4/3/2020 16:26,7,7,2020-04-03T16:27:36.000,521,QUEENS
439217,4/3/2020 16:24,6,6,2020-04-03T16:24:52.000,293,QUEENS
439229,4/3/2020 16:22,6,6,2020-04-03T16:23:03.000,305,QUEENS
439238,4/3/2020 16:20,5,5,2020-04-03T16:21:00.000,547,QUEENS
439242,4/3/2020 16:20,6,6,2020-04-03T16:21:25.000,491,QUEENS
439296,4/3/2020 16:09,6,6,2020-04-03T16:10:36.000,193,QUEENS
439313,4/3/2020 16:05,5,3,2020-04-03T16:06:28.000,280,QUEENS
439329,4/3/2020 16:03,4,5,2020-04-03T16:12:08.000,1173,QUEENS
439336,4/3/2020 16:02,4,1,2020-04-03T16:02:48.000,214,QUEENS
439351,4/3/2020 15:59,6,6,2020-04-03T16:01:21.000,536,QUEENS
439386,4/3/2020 15:53,6,6,2020-04-03T15:54:22.000,662,QUEENS
439402,4/3/2020 15:50,6,6,2020-04-03T15:51:16.000,647,QUEENS
439403,4/3/2020 15:50,7,7,2020-04-03T15:51:07.000,647,QUEENS
439430,4/3/2020 15:46,4,7,2020-04-03T15:46:35.000,823,QUEENS
439431,4/3/2020 15:45,4,4,2020-04-03T15:46:26.000,379,QUEENS
439437,4/3/2020 15:43,5,3,2020-04-03T15:45:01.000,442,QUEENS
439463,4/3/2020 15:35,6,6,2020-04-03T15:36:40.000,362,QUEENS
439466,4/3/2020 15:35,4,4,2020-04-03T15:35:37.000,889,QUEENS
439475,4/3/2020 15:33,6,3,2020-04-03T15:33:59.000,648,QUEENS
439476,4/3/2020 15:33,4,4,2020-04-03T15:33:46.000,806,QUEENS
439483,4/3/2020 15:32,6,6,2020-04-03T16:15:39.000,3773,QUEENS
439484,4/3/2020 15:32,6,2,2020-04-03T15:32:34.000,601,QUEENS
439499,4/3/2020 15:29,4,4,2020-04-03T15:31:00.000,318,QUEENS
439506,4/3/2020 15:28,7,7,2020-04-03T15:32:20.000,891,QUEENS
439530,4/3/2020 15:23,4,4,2020-04-03T15:33:19.000,1472,QUEENS
439537,4/3/2020 15:22,6,6,2020-04-03T16:06:34.000,3463,QUEENS
439540,4/3/2020 15:21,7,7,2020-04-03T16:17:25.000,4605,QUEENS
439558,4/3/2020 15:17,8,8,2020-04-03T15:17:47.000,0,QUEENS
439569,4/3/2020 15:15,6,2,2020-04-03T15:19:59.000,586,QUEENS
439585,4/3/2020 15:13,4,4,2020-04-03T15:21:13.000,1232,QUEENS
439605,4/3/2020 15:10,6,6,2020-04-03T15:45:10.000,2427,QUEENS
439607,4/3/2020 15:09,6,6,2020-04-03T15:44:14.000,2618,QUEENS
439636,4/3/2020 15:06,6,6,2020-04-03T15:42:00.000,2588,QUEENS
439658,4/3/2020 14:58,7,7,2020-04-03T15:45:17.000,3775,QUEENS
439659,4/3/2020 14:58,6,6,2020-04-03T15:43:46.000,3234,QUEENS
439678,4/3/2020 14:55,6,6,2020-04-03T15:41:50.000,3157,QUEENS
439684,4/3/2020 14:55,6,6,2020-04-03T15:41:38.000,3566,QUEENS
439686,4/3/2020 14:54,6,6,2020-04-03T15:28:28.000,2774,QUEENS
439763,4/3/2020 14:41,4,4,2020-04-03T14:45:41.000,1156,QUEENS
439773,4/3/2020 14:39,4,1,2020-04-03T14:40:51.000,1412,QUEENS
439774,4/3/2020 14:38,6,2,2020-04-03T14:41:28.000,673,QUEENS
439780,4/3/2020 14:37,4,4,2020-04-03T14:38:29.000,465,QUEENS
439782,4/3/2020 14:37,4,4,2020-04-03T14:38:22.000,605,QUEENS
439794,4/3/2020 14:35,7,7,2020-04-03T15:43:38.000,4608,QUEENS
439802,4/3/2020 14:33,5,5,2020-04-03T14:34:11.000,462,QUEENS
439836,4/3/2020 14:28,7,7,2020-04-03T15:42:46.000,4953,QUEENS
439842,4/3/2020 14:26,4,4,2020-04-03T14:26:40.000,585,QUEENS
439846,4/3/2020 14:25,4,4,2020-04-03T14:26:07.000,452,QUEENS
439892,4/3/2020 14:18,4,4,2020-04-03T14:18:23.000,322,QUEENS
439909,4/3/2020 14:15,4,4,2020-04-03T14:16:05.000,457,QUEENS
439910,4/3/2020 14:15,4,4,2020-04-03T14:15:53.000,365,QUEENS
439916,4/3/2020 14:14,6,6,2020-04-03T14:15:00.000,272,QUEENS
439948,4/3/2020 14:08,4,4,2020-04-03T14:08:50.000,426,QUEENS
439954,4/3/2020 14:07,6,6,2020-04-03T14:07:56.000,1537,QUEENS
439971,4/3/2020 14:03,6,6,2020-04-03T14:05:31.000,1316,QUEENS
439980,4/3/2020 14:02,4,4,2020-04-03T14:02:48.000,296,QUEENS
439984,4/3/2020 14:01,6,6,2020-04-03T14:02:07.000,453,QUEENS
439994,4/3/2020 14:00,6,6,2020-04-03T14:04:20.000,1341,QUEENS
439997,4/3/2020 13:59,5,5,2020-04-03T14:02:41.000,1073,QUEENS
440000,4/3/2020 13:59,6,6,2020-04-03T13:59:38.000,206,QUEENS
440020,4/3/2020 13:55,4,4,2020-04-03T13:56:04.000,466,QUEENS
440026,4/3/2020 13:54,5,5,2020-04-03T13:55:16.000,490,QUEENS
440033,4/3/2020 13:53,6,6,2020-04-03T13:53:05.000,510,QUEENS
440043,4/3/2020 13:50,4,4,2020-04-03T13:51:00.000,392,QUEENS
440050,4/3/2020 13:49,5,5,2020-04-03T13:49:39.000,450,QUEENS
440084,4/3/2020 13:39,6,6,2020-04-03T13:40:25.000,406,QUEENS
440085,4/3/2020 13:39,4,4,2020-04-03T13:40:15.000,321,QUEENS
440090,4/3/2020 13:38,4,4,2020-04-03T13:40:10.000,413,QUEENS
440093,4/3/2020 13:38,6,6,2020-04-03T13:39:33.000,265,QUEENS
440101,4/3/2020 13:36,6,6,2020-04-03T13:49:55.000,1370,QUEENS
440104,4/3/2020 13:36,5,5,2020-04-03T13:36:13.000,286,QUEENS
440107,4/3/2020 13:35,4,4,2020-04-03T13:35:51.000,1383,QUEENS
440111,4/3/2020 13:34,5,5,2020-04-03T13:34:18.000,249,QUEENS
440115,4/3/2020 13:33,6,6,2020-04-03T13:33:32.000,388,QUEENS
440120,4/3/2020 13:31,7,7,2020-04-03T13:32:45.000,421,QUEENS
440132,4/3/2020 13:30,6,6,2020-04-03T13:31:09.000,394,QUEENS
440146,4/3/2020 13:26,4,4,2020-04-03T13:27:43.000,511,QUEENS
440158,4/3/2020 13:23,4,2,2020-04-03T13:26:33.000,1419,QUEENS
440161,4/3/2020 13:23,6,6,2020-04-03T13:44:25.000,3422,QUEENS
440167,4/3/2020 13:22,6,6,2020-04-03T13:22:35.000,200,QUEENS
440176,4/3/2020 13:20,6,6,2020-04-03T13:20:27.000,514,QUEENS
440187,4/3/2020 13:18,5,5,2020-04-03T13:18:50.000,346,QUEENS
440195,4/3/2020 13:17,4,4,2020-04-03T13:17:26.000,474,QUEENS
440199,4/3/2020 13:16,4,4,2020-04-03T13:17:00.000,689,QUEENS
440212,4/3/2020 13:13,6,6,2020-04-03T13:29:40.000,2065,QUEENS
440214,4/3/2020 13:13,6,6,2020-04-03T13:13:40.000,210,QUEENS
440221,4/3/2020 13:12,6,6,2020-04-03T13:26:53.000,1499,QUEENS
440243,4/3/2020 13:09,7,7,2020-04-03T13:09:09.000,1683,QUEENS
440260,4/3/2020 13:05,6,6,2020-04-03T13:17:08.000,3046,QUEENS
440263,4/3/2020 13:04,4,4,2020-04-03T13:05:43.000,568,QUEENS
440269,4/3/2020 13:03,4,4,2020-04-03T13:04:04.000,376,QUEENS
440277,4/3/2020 13:02,4,2,2020-04-03T13:02:27.000,612,QUEENS
440294,4/3/2020 12:59,5,5,2020-04-03T12:59:50.000,281,QUEENS
440295,4/3/2020 12:59,6,6,2020-04-03T13:16:09.000,1580,QUEENS
440301,4/3/2020 12:58,5,5,2020-04-03T12:58:44.000,455,QUEENS
440302,4/3/2020 12:58,7,3,2020-04-03T12:59:29.000,1303,QUEENS
440304,4/3/2020 12:57,6,6,2020-04-03T13:13:23.000,2361,QUEENS
440339,4/3/2020 12:49,6,6,2020-04-03T12:50:11.000,492,QUEENS
440345,4/3/2020 12:48,6,6,2020-04-03T12:49:26.000,267,QUEENS
440352,4/3/2020 12:47,6,6,2020-04-03T12:47:49.000,383,QUEENS
440366,4/3/2020 12:46,4,4,2020-04-03T12:46:54.000,524,QUEENS
440390,4/3/2020 12:42,7,7,2020-04-03T12:55:46.000,873,QUEENS
440393,4/3/2020 12:42,6,2,2020-04-03T12:52:10.000,3603,QUEENS
440398,4/3/2020 12:41,6,6,2020-04-03T12:47:32.000,1611,QUEENS
440415,4/3/2020 12:39,4,4,2020-04-03T12:39:28.000,1950,QUEENS
440419,4/3/2020 12:38,6,6,2020-04-03T12:42:52.000,1792,QUEENS
440431,4/3/2020 12:37,4,2,2020-04-03T12:39:33.000,1439,QUEENS
440460,4/3/2020 12:29,6,6,2020-04-03T12:31:08.000,348,QUEENS
440466,4/3/2020 12:28,6,6,2020-04-03T12:28:38.000,938,QUEENS
440486,4/3/2020 12:24,5,5,2020-04-03T12:27:40.000,1204,QUEENS
440490,4/3/2020 12:24,4,4,2020-04-03T12:25:28.000,277,QUEENS
440493,4/3/2020 12:24,4,4,2020-04-03T12:24:19.000,500,QUEENS
440499,4/3/2020 12:23,8,4,2020-04-03T12:23:29.000,452,QUEENS
440500,4/3/2020 12:23,4,4,2020-04-03T12:23:45.000,685,QUEENS
440503,4/3/2020 12:22,4,4,2020-04-03T12:22:27.000,863,QUEENS
440508,4/3/2020 12:21,4,4,2020-04-03T12:22:13.000,521,QUEENS
440514,4/3/2020 12:20,6,4,2020-04-03T12:21:00.000,496,QUEENS
440522,4/3/2020 12:19,5,5,2020-04-03T12:20:01.000,593,QUEENS
440557,4/3/2020 12:13,4,4,2020-04-03T12:14:06.000,243,QUEENS
440559,4/3/2020 12:13,6,6,2020-04-03T12:13:57.000,468,QUEENS
440562,4/3/2020 12:13,4,4,2020-04-03T12:13:38.000,423,QUEENS
440565,4/3/2020 12:12,5,5,2020-04-03T12:12:17.000,354,QUEENS
440569,4/3/2020 12:11,6,6,2020-04-03T12:11:31.000,694,QUEENS
440583,4/3/2020 12:08,6,6,2020-04-03T12:08:46.000,215,QUEENS
440584,4/3/2020 12:08,5,5,2020-04-03T12:08:38.000,122,QUEENS
440588,4/3/2020 12:07,4,4,2020-04-03T12:08:00.000,524,QUEENS
440598,4/3/2020 12:05,6,6,2020-04-03T12:05:47.000,639,QUEENS
440626,4/3/2020 11:59,5,5,2020-04-03T11:59:38.000,105,QUEENS
440629,4/3/2020 11:59,4,4,2020-04-03T11:59:26.000,604,QUEENS
440646,4/3/2020 11:55,6,6,2020-04-03T11:58:06.000,1419,QUEENS
440647,4/3/2020 11:55,4,4,2020-04-03T11:56:16.000,494,QUEENS
440661,4/3/2020 11:52,5,5,2020-04-03T11:52:43.000,288,QUEENS
440673,4/3/2020 11:50,4,4,2020-04-03T11:50:52.000,368,QUEENS
440676,4/3/2020 11:50,7,7,2020-04-03T11:50:34.000,315,QUEENS
440706,4/3/2020 11:45,7,7,2020-04-03T11:46:02.000,511,QUEENS
440715,4/3/2020 11:42,5,3,2020-04-03T11:43:03.000,463,QUEENS
440716,4/3/2020 11:42,5,5,2020-04-03T11:42:57.000,376,QUEENS
440730,4/3/2020 11:40,6,6,2020-04-03T11:41:09.000,489,QUEENS
440747,4/3/2020 11:38,4,4,2020-04-03T11:39:00.000,711,QUEENS
440753,4/3/2020 11:37,6,6,2020-04-03T11:37:57.000,702,QUEENS
440767,4/3/2020 11:35,4,4,2020-04-03T11:35:08.000,543,QUEENS
440800,4/3/2020 11:29,4,2,2020-04-03T11:32:01.000,539,QUEENS
440820,4/3/2020 11:25,4,4,2020-04-03T11:26:41.000,562,QUEENS
440824,4/3/2020 11:24,4,4,2020-04-03T11:25:00.000,168,QUEENS
440825,4/3/2020 11:24,6,6,2020-04-03T11:24:52.000,447,QUEENS
440844,4/3/2020 11:21,4,4,2020-04-03T11:24:34.000,421,QUEENS
440864,4/3/2020 11:18,6,6,2020-04-03T11:18:23.000,0,QUEENS
440892,4/3/2020 11:14,6,6,2020-04-03T11:30:32.000,1706,QUEENS
440896,4/3/2020 11:14,4,4,2020-04-03T11:14:31.000,231,QUEENS
440914,4/3/2020 11:10,4,4,2020-04-03T11:10:52.000,1448,QUEENS
440921,4/3/2020 11:09,6,6,2020-04-03T11:37:12.000,2135,QUEENS
440932,4/3/2020 11:07,5,5,2020-04-03T11:35:54.000,2765,QUEENS
440938,4/3/2020 11:06,4,7,2020-04-03T11:12:06.000,757,QUEENS
440943,4/3/2020 11:05,4,4,2020-04-03T11:05:57.000,387,QUEENS
440944,4/3/2020 11:05,6,6,2020-04-03T11:05:48.000,67,QUEENS
440984,4/3/2020 10:55,4,4,2020-04-03T10:57:14.000,493,QUEENS
440987,4/3/2020 10:54,4,4,2020-04-03T10:54:30.000,651,QUEENS
440991,4/3/2020 10:53,5,5,2020-04-03T10:53:36.000,578,QUEENS
441015,4/3/2020 10:49,6,6,2020-04-03T10:49:43.000,1103,QUEENS
441020,4/3/2020 10:48,6,6,2020-04-03T10:50:44.000,661,QUEENS
441033,4/3/2020 10:47,4,4,2020-04-03T10:48:42.000,817,QUEENS
441043,4/3/2020 10:44,4,4,2020-04-03T10:45:27.000,847,QUEENS
441048,4/3/2020 10:44,4,4,2020-04-03T10:45:21.000,809,QUEENS
441050,4/3/2020 10:43,6,4,2020-04-03T10:45:14.000,530,QUEENS
441063,4/3/2020 10:41,4,4,2020-04-03T10:42:40.000,450,QUEENS
441082,4/3/2020 10:38,6,6,2020-04-03T10:39:30.000,394,QUEENS
441110,4/3/2020 10:33,7,7,2020-04-03T10:33:36.000,782,QUEENS
441115,4/3/2020 10:31,4,4,2020-04-03T10:31:57.000,411,QUEENS
441126,4/3/2020 10:29,6,6,2020-04-03T10:31:41.000,843,QUEENS
441127,4/3/2020 10:29,4,4,2020-04-03T10:30:20.000,368,QUEENS
441128,4/3/2020 10:29,7,7,2020-04-03T10:31:56.000,1259,QUEENS
441130,4/3/2020 10:29,4,4,2020-04-03T10:29:55.000,557,QUEENS
441137,4/3/2020 10:28,4,4,2020-04-03T10:28:57.000,334,QUEENS
441163,4/3/2020 10:22,4,6,2020-04-03T10:24:30.000,481,QUEENS
441174,4/3/2020 10:20,4,4,2020-04-03T10:22:12.000,523,QUEENS
441200,4/3/2020 10:15,7,7,2020-04-03T10:15:46.000,0,QUEENS
441201,4/3/2020 10:15,6,6,2020-04-03T10:16:16.000,506,QUEENS
441217,4/3/2020 10:13,4,4,2020-04-03T10:14:13.000,755,QUEENS
441226,4/3/2020 10:11,4,4,2020-04-03T10:11:25.000,345,QUEENS
441233,4/3/2020 10:10,4,4,2020-04-03T10:11:14.000,284,QUEENS
441237,4/3/2020 10:09,6,6,2020-04-03T10:10:47.000,466,QUEENS
441246,4/3/2020 10:08,5,5,2020-04-03T10:11:53.000,593,QUEENS
441248,4/3/2020 10:08,6,6,2020-04-03T10:12:05.000,663,QUEENS
441249,4/3/2020 10:07,5,5,2020-04-03T10:10:00.000,1572,QUEENS
441263,4/3/2020 10:04,4,4,2020-04-03T10:05:58.000,420,QUEENS
441266,4/3/2020 10:04,7,7,2020-04-03T10:05:37.000,540,QUEENS
441288,4/3/2020 9:55,6,6,2020-04-03T09:56:03.000,403,QUEENS
441294,4/3/2020 9:54,6,6,2020-04-03T09:56:33.000,746,QUEENS
